Datetime,Open,High,Low,Close,Volume
2025-12-12 12:35:00+05:30,59405.95,59411.9,59366.5,59373.7,0
2025-12-12 12:40:00+05:30,59376.75,59394.15,59352.9,59369.45,0
2025-12-12 12:45:00+05:30,59370.75,59375.85,59350.0,59358.65,0
2025-12-12 12:50:00+05:30,59357.4,59380.9,59351.1,59376.85,0
2025-12-12 12:55:00+05:30,59378.75,59387.9,59363.65,59369.6,0
2025-12-12 13:00:00+05:30,59369.95,59382.45,59357.75,59368.9,0
2025-12-12 13:05:00+05:30,59369.05,59377.55,59315.9,59344.2,0
2025-12-12 13:10:00+05:30,59344.6,59378.7,59336.4,59378.7,0
2025-12-12 13:15:00+05:30,59378.4,59381.2,59351.8,59355.25,0
2025-12-12 13:20:00+05:30,59358.45,59362.2,59338.95,59345.9,0
2025-12-12 13:25:00+05:30,59345.65,59355.75,59319.95,59319.95,0
2025-12-12 13:30:00+05:30,59325.65,59333.7,59310.6,59331.4,0
2025-12-12 13:35:00+05:30,59333.55,59347.55,59322.15,59334.8,0
2025-12-12 13:40:00+05:30,59335.1,59353.45,59334.8,59343.65,0
2025-12-12 13:45:00+05:30,59344.85,59366.3,59328.15,59359.3,0
2025-12-12 13:50:00+05:30,59361.15,59374.15,59351.35,59357.05,0
2025-12-12 13:55:00+05:30,59357.3,59376.05,59348.55,59353.95,0
2025-12-12 14:00:00+05:30,59353.95,59402.1,59349.05,59398.9,0
2025-12-12 14:05:00+05:30,59401.5,59428.15,59384.9,59428.15,0
2025-12-12 14:10:00+05:30,59429.35,59439.95,59385.2,59389.15,0
2025-12-12 14:15:00+05:30,59388.1,59407.5,59374.2,59395.95,0
2025-12-12 14:20:00+05:30,59394.75,59400.65,59382.6,59397.25,0
2025-12-12 14:25:00+05:30,59399.9,59403.7,59363.1,59373.1,0
2025-12-12 14:30:00+05:30,59375.6,59395.7,59362.45,59385.55,0
2025-12-12 14:35:00+05:30,59387.5,59390.8,59342.9,59351.4,0
2025-12-12 14:40:00+05:30,59351.55,59365.85,59336.45,59358.55,0
2025-12-12 14:45:00+05:30,59358.8,59360.35,59336.95,59344.1,0
2025-12-12 14:50:00+05:30,59345.15,59347.65,59335.65,59342.75,0
2025-12-12 14:55:00+05:30,59344.7,59353.85,59340.65,59340.8,0
2025-12-12 15:00:00+05:30,59345.9,59393.6,59345.9,59358.8,0
2025-12-12 15:05:00+05:30,59358.8,59392.8,59356.55,59389.25,0
2025-12-12 15:10:00+05:30,59387.4,59418.75,59387.4,59408.1,0
2025-12-12 15:15:00+05:30,59405.45,59409.6,59384.4,59390.6,0
2025-12-12 15:20:00+05:30,59390.4,59415.95,59382.9,59414.05,0
2025-12-12 15:25:00+05:30,59412.75,59426.15,59367.15,59396.8,0
2025-12-15 09:15:00+05:30,59053.7,59357.3,59052.3,59274.95,0
2025-12-15 09:20:00+05:30,59272.25,59272.25,59186.3,59194.85,0
2025-12-15 09:25:00+05:30,59205.4,59241.0,59162.5,59178.3,0
2025-12-15 09:30:00+05:30,59178.3,59195.55,59141.7,59152.05,0
2025-12-15 09:35:00+05:30,59150.0,59151.35,59104.7,59130.35,0
2025-12-15 09:40:00+05:30,59125.05,59155.95,59103.4,59120.35,0
2025-12-15 09:45:00+05:30,59115.6,59181.55,59097.55,59173.65,0
2025-12-15 09:50:00+05:30,59175.55,59183.75,59141.8,59165.8,0
2025-12-15 09:55:00+05:30,59166.8,59203.35,59148.65,59196.15,0
2025-12-15 10:00:00+05:30,59195.45,59201.2,59149.8,59177.6,0
2025-12-15 10:05:00+05:30,59176.8,59213.35,59151.3,59174.9,0
2025-12-15 10:10:00+05:30,59175.45,59214.9,59154.1,59212.25,0
2025-12-15 10:15:00+05:30,59213.85,59243.5,59199.4,59235.2,0
2025-12-15 10:20:00+05:30,59232.25,59235.65,59205.05,59220.0,0
2025-12-15 10:25:00+05:30,59218.9,59251.55,59204.2,59247.8,0
2025-12-15 10:30:00+05:30,59246.75,59263.15,59212.45,59213.85,0
2025-12-15 10:35:00+05:30,59214.55,59221.85,59166.3,59168.05,0
2025-12-15 10:40:00+05:30,59171.25,59191.9,59138.2,59182.1,0
2025-12-15 10:45:00+05:30,59183.15,59269.55,59179.15,59258.7,0
2025-12-15 10:50:00+05:30,59259.1,59288.3,59249.05,59279.7,0
2025-12-15 10:55:00+05:30,59280.6,59299.0,59253.65,59254.8,0
2025-12-15 11:00:00+05:30,59258.35,59268.85,59245.45,59260.9,0
2025-12-15 11:05:00+05:30,59262.15,59264.05,59239.6,59240.65,0
2025-12-15 11:10:00+05:30,59247.1,59271.65,59236.95,59257.55,0
2025-12-15 11:15:00+05:30,59259.6,59286.6,59255.35,59267.95,0
2025-12-15 11:20:00+05:30,59273.4,59277.4,59233.25,59260.2,0
2025-12-15 11:25:00+05:30,59257.6,59312.1,59257.6,59300.1,0
2025-12-15 11:30:00+05:30,59296.75,59305.7,59223.8,59234.7,0
2025-12-15 11:35:00+05:30,59228.45,59268.6,59227.05,59241.2,0
2025-12-15 11:40:00+05:30,59241.05,59257.6,59237.15,59254.35,0
2025-12-15 11:45:00+05:30,59254.35,59366.8,59247.8,59362.7,0
2025-12-15 11:50:00+05:30,59364.3,59436.95,59361.85,59410.0,0
2025-12-15 11:55:00+05:30,59408.5,59454.4,59397.2,59451.5,0
2025-12-15 12:00:00+05:30,59451.05,59480.45,59437.2,59459.15,0
2025-12-15 12:05:00+05:30,59459.0,59516.85,59448.0,59478.4,0
2025-12-15 12:10:00+05:30,59477.9,59484.05,59453.1,59459.75,0
2025-12-15 12:15:00+05:30,59462.6,59469.25,59439.65,59444.5,0
2025-12-15 12:20:00+05:30,59446.3,59489.7,59441.1,59476.95,0
2025-12-15 12:25:00+05:30,59481.6,59486.35,59442.7,59463.15,0
2025-12-15 12:30:00+05:30,59460.55,59501.95,59452.9,59489.1,0
2025-12-15 12:35:00+05:30,59483.25,59498.35,59473.65,59482.15,0
2025-12-15 12:40:00+05:30,59483.4,59493.3,59432.55,59438.3,0
2025-12-15 12:45:00+05:30,59438.1,59443.05,59413.5,59437.05,0
2025-12-15 12:50:00+05:30,59436.9,59468.8,59434.3,59441.6,0
2025-12-15 12:55:00+05:30,59442.25,59453.45,59422.4,59452.05,0
2025-12-15 13:00:00+05:30,59450.45,59474.35,59433.45,59474.35,0
2025-12-15 13:05:00+05:30,59471.6,59509.1,59464.9,59496.25,0
2025-12-15 13:10:00+05:30,59495.0,59533.0,59488.55,59527.1,0
2025-12-15 13:15:00+05:30,59527.75,59528.35,59482.8,59491.4,0
2025-12-15 13:20:00+05:30,59486.75,59506.8,59483.5,59501.75,0
2025-12-15 13:25:00+05:30,59500.25,59504.65,59468.05,59482.5,0
2025-12-15 13:30:00+05:30,59482.95,59485.35,59458.2,59478.0,0
2025-12-15 13:35:00+05:30,59477.65,59500.7,59468.7,59477.2,0
2025-12-15 13:40:00+05:30,59479.1,59493.7,59449.0,59455.9,0
2025-12-15 13:45:00+05:30,59454.15,59472.25,59449.5,59467.8,0
2025-12-15 13:50:00+05:30,59466.15,59473.35,59437.8,59469.25,0
2025-12-15 13:55:00+05:30,59469.45,59470.7,59439.45,59455.3,0
2025-12-15 14:00:00+05:30,59454.35,59507.25,59454.35,59492.9,0
2025-12-15 14:05:00+05:30,59493.15,59499.75,59431.8,59435.3,0
2025-12-15 14:10:00+05:30,59436.65,59448.25,59405.9,59436.8,0
2025-12-15 14:15:00+05:30,59437.4,59469.15,59430.9,59464.2,0
2025-12-15 14:20:00+05:30,59465.3,59488.1,59455.7,59463.4,0
2025-12-15 14:25:00+05:30,59462.45,59485.65,59453.35,59478.3,0
2025-12-15 14:30:00+05:30,59479.8,59487.95,59467.3,59476.7,0
2025-12-15 14:35:00+05:30,59475.5,59480.9,59457.4,59467.5,0
2025-12-15 14:40:00+05:30,59466.6,59516.45,59466.6,59513.15,0
2025-12-15 14:45:00+05:30,59515.15,59524.75,59486.45,59488.3,0
2025-12-15 14:50:00+05:30,59488.75,59510.35,59483.6,59492.25,0
2025-12-15 14:55:00+05:30,59497.9,59506.15,59482.75,59500.75,0
2025-12-15 15:00:00+05:30,59496.7,59505.8,59471.35,59479.85,0
2025-12-15 15:05:00+05:30,59479.85,59490.1,59454.7,59478.55,0
2025-12-15 15:10:00+05:30,59478.55,59488.9,59458.3,59469.9,0
2025-12-15 15:15:00+05:30,59458.55,59469.25,59443.75,59445.45,0
2025-12-15 15:20:00+05:30,59445.45,59451.6,59414.55,59447.45,0
2025-12-15 15:25:00+05:30,59447.45,59468.55,59427.95,59444.7,0
2025-12-16 09:15:00+05:30,59288.75,59335.25,59247.55,59294.45,0
2025-12-16 09:20:00+05:30,59295.0,59298.25,59182.1,59182.1,0
2025-12-16 09:25:00+05:30,59193.25,59217.05,59146.7,59169.2,0
2025-12-16 09:30:00+05:30,59165.6,59179.7,59087.3,59155.75,0
2025-12-16 09:35:00+05:30,59147.25,59154.75,59107.95,59149.2,0
2025-12-16 09:40:00+05:30,59147.9,59198.25,59138.8,59176.85,0
2025-12-16 09:45:00+05:30,59174.9,59179.6,59146.9,59161.4,0
2025-12-16 09:50:00+05:30,59158.95,59162.95,59115.45,59131.15,0
2025-12-16 09:55:00+05:30,59127.35,59138.05,59084.75,59100.9,0
2025-12-16 10:00:00+05:30,59099.45,59104.3,59041.1,59080.5,0
2025-12-16 10:05:00+05:30,59080.05,59128.5,59067.95,59112.15,0
2025-12-16 10:10:00+05:30,59112.05,59138.3,59087.5,59122.7,0
2025-12-16 10:15:00+05:30,59130.7,59130.7,59086.6,59103.55,0
2025-12-16 10:20:00+05:30,59105.45,59142.9,59103.2,59128.6,0
2025-12-16 10:25:00+05:30,59128.2,59158.45,59106.45,59118.4,0
2025-12-16 10:30:00+05:30,59119.25,59159.1,59108.35,59128.4,0
2025-12-16 10:35:00+05:30,59128.25,59165.9,59098.95,59143.4,0
2025-12-16 10:40:00+05:30,59142.1,59155.0,59129.45,59148.7,0
2025-12-16 10:45:00+05:30,59147.1,59147.1,59117.1,59123.55,0
2025-12-16 10:50:00+05:30,59124.8,59135.0,59113.3,59121.4,0
2025-12-16 10:55:00+05:30,59122.55,59137.4,59090.25,59103.8,0
2025-12-16 11:00:00+05:30,59103.05,59104.9,59076.75,59086.4,0
2025-12-16 11:05:00+05:30,59081.95,59103.65,59068.3,59094.9,0
2025-12-16 11:10:00+05:30,59087.3,59097.1,59070.25,59084.35,0
2025-12-16 11:15:00+05:30,59081.8,59098.85,59058.95,59097.8,0
2025-12-16 11:20:00+05:30,59094.95,59118.05,59078.2,59084.2,0
2025-12-16 11:25:00+05:30,59082.95,59119.75,59076.8,59106.15,0
2025-12-16 11:30:00+05:30,59108.35,59112.25,59060.25,59069.95,0
2025-12-16 11:35:00+05:30,59067.7,59072.8,59017.85,59034.8,0
2025-12-16 11:40:00+05:30,59031.3,59037.4,58998.75,59008.7,0
2025-12-16 11:45:00+05:30,59009.25,59021.65,58983.05,59014.4,0
2025-12-16 11:50:00+05:30,59014.55,59046.85,59012.5,59043.35,0
2025-12-16 11:55:00+05:30,59040.3,59083.8,59030.95,59076.5,0
2025-12-16 12:00:00+05:30,59078.8,59104.8,59070.95,59090.75,0
2025-12-16 12:05:00+05:30,59092.15,59097.35,59060.85,59065.4,0
2025-12-16 12:10:00+05:30,59062.7,59084.45,59048.85,59072.85,0
2025-12-16 12:15:00+05:30,59072.1,59093.65,59050.95,59093.05,0
2025-12-16 12:20:00+05:30,59092.95,59099.7,59066.55,59071.2,0
2025-12-16 12:25:00+05:30,59071.2,59138.25,59069.0,59120.15,0
2025-12-16 12:30:00+05:30,59116.0,59128.85,59084.4,59099.9,0
2025-12-16 12:35:00+05:30,59099.05,59109.7,59071.25,59101.85,0
2025-12-16 12:40:00+05:30,59098.4,59127.15,59086.05,59111.15,0
2025-12-16 12:45:00+05:30,59109.6,59109.6,59066.1,59076.75,0
2025-12-16 12:50:00+05:30,59075.25,59112.7,59054.9,59059.05,0
2025-12-16 12:55:00+05:30,59059.25,59093.85,59035.05,59085.35,0
2025-12-16 13:00:00+05:30,59086.3,59086.3,59047.75,59059.55,0
2025-12-16 13:05:00+05:30,59058.85,59059.55,59029.25,59040.2,0
2025-12-16 13:10:00+05:30,59037.5,59065.3,59025.55,59053.6,0
2025-12-16 13:15:00+05:30,59053.5,59080.4,59025.05,59042.9,0
2025-12-16 13:20:00+05:30,59043.1,59057.45,59041.3,59049.05,0
2025-12-16 13:25:00+05:30,59047.7,59062.25,59038.15,59049.65,0
2025-12-16 13:30:00+05:30,59049.85,59079.0,59048.5,59070.55,0
2025-12-16 13:35:00+05:30,59071.6,59104.35,59067.7,59100.35,0
2025-12-16 13:40:00+05:30,59102.05,59124.95,59071.15,59097.15,0
2025-12-16 13:45:00+05:30,59094.35,59166.95,59088.7,59155.8,0
2025-12-16 13:50:00+05:30,59152.25,59169.0,59127.3,59131.75,0
2025-12-16 13:55:00+05:30,59130.65,59137.15,59072.9,59083.3,0
2025-12-16 14:00:00+05:30,59083.0,59088.35,59053.0,59071.55,0
2025-12-16 14:05:00+05:30,59069.9,59092.2,59025.7,59035.6,0
2025-12-16 14:10:00+05:30,59042.6,59045.35,59018.5,59034.6,0
2025-12-16 14:15:00+05:30,59036.05,59052.85,59003.2,59003.2,0
2025-12-16 14:20:00+05:30,59004.2,59066.15,58991.65,59061.15,0
2025-12-16 14:25:00+05:30,59061.25,59093.95,59016.55,59080.4,0
2025-12-16 14:30:00+05:30,59082.75,59083.55,59025.45,59025.45,0
2025-12-16 14:35:00+05:30,59030.95,59065.65,59025.2,59034.3,0
2025-12-16 14:40:00+05:30,59035.35,59067.75,59033.35,59053.8,0
2025-12-16 14:45:00+05:30,59055.95,59093.95,59030.0,59050.25,0
2025-12-16 14:50:00+05:30,59053.35,59102.0,59040.2,59078.4,0
2025-12-16 14:55:00+05:30,59077.75,59107.65,59045.2,59075.5,0
2025-12-16 15:00:00+05:30,59074.8,59117.25,59061.85,59088.85,0
2025-12-16 15:05:00+05:30,59088.85,59108.35,59039.4,59050.25,0
2025-12-16 15:10:00+05:30,59050.25,59068.75,59017.9,59018.8,0
2025-12-16 15:15:00+05:30,59018.8,59029.6,58989.7,58992.35,0
2025-12-16 15:20:00+05:30,58992.35,59022.9,58966.35,58994.5,0
2025-12-16 15:25:00+05:30,58994.5,59030.5,58978.75,59010.6,0
2025-12-17 09:15:00+05:30,59072.8,59104.7,58930.65,58976.7,0
2025-12-17 09:20:00+05:30,58978.9,59105.65,58974.15,59098.95,0
2025-12-17 09:25:00+05:30,59104.6,59121.05,59027.8,59036.9,0
2025-12-17 09:30:00+05:30,59042.4,59076.0,58994.0,59067.9,0
2025-12-17 09:35:00+05:30,59070.2,59127.2,59053.75,59060.35,0
2025-12-17 09:40:00+05:30,59059.8,59068.6,58960.0,58969.45,0
2025-12-17 09:45:00+05:30,58970.9,58981.15,58893.95,58906.65,0
2025-12-17 09:50:00+05:30,58912.5,58956.45,58906.25,58950.3,0
2025-12-17 09:55:00+05:30,58950.4,59014.5,58929.35,58986.85,0
2025-12-17 10:00:00+05:30,58987.1,58994.15,58931.4,58935.0,0
2025-12-17 10:05:00+05:30,58936.95,58955.7,58905.95,58945.2,0
2025-12-17 10:10:00+05:30,58947.05,58964.6,58923.4,58956.0,0
2025-12-17 10:15:00+05:30,58959.1,58989.35,58923.6,58972.65,0
2025-12-17 10:20:00+05:30,58974.25,58981.9,58917.45,58917.45,0
2025-12-17 10:25:00+05:30,58920.6,58951.1,58872.55,58878.05,0
2025-12-17 10:30:00+05:30,58877.7,58923.9,58864.4,58906.45,0
2025-12-17 10:35:00+05:30,58905.15,58906.7,58875.4,58881.45,0
2025-12-17 10:40:00+05:30,58883.65,58901.95,58867.6,58892.5,0
2025-12-17 10:45:00+05:30,58891.3,58943.85,58876.5,58913.55,0
2025-12-17 10:50:00+05:30,58921.75,58930.15,58902.75,58915.65,0
2025-12-17 10:55:00+05:30,58914.25,58940.15,58874.9,58933.65,0
2025-12-17 11:00:00+05:30,58929.7,58958.45,58904.05,58938.95,0
2025-12-17 11:05:00+05:30,58939.15,58958.3,58932.3,58946.55,0
2025-12-17 11:10:00+05:30,58947.75,58978.05,58942.3,58970.85,0
2025-12-17 11:15:00+05:30,58969.8,59010.3,58967.5,58981.75,0
2025-12-17 11:20:00+05:30,58979.1,58984.0,58930.3,58945.2,0
2025-12-17 11:25:00+05:30,58947.2,58957.8,58906.4,58911.1,0
2025-12-17 11:30:00+05:30,58915.85,58938.9,58897.6,58926.95,0
2025-12-17 11:35:00+05:30,58931.5,58936.4,58907.5,58915.8,0
2025-12-17 11:40:00+05:30,58919.05,58958.65,58915.8,58943.65,0
2025-12-17 11:45:00+05:30,58943.35,59005.45,58933.25,58992.75,0
2025-12-17 11:50:00+05:30,58996.05,59020.5,58945.4,58966.0,0
2025-12-17 11:55:00+05:30,58965.25,58978.8,58935.8,58939.6,0
2025-12-17 12:00:00+05:30,58939.1,58944.8,58889.95,58902.95,0
2025-12-17 12:05:00+05:30,58902.4,58941.25,58897.85,58909.05,0
2025-12-17 12:10:00+05:30,58906.8,58947.2,58894.3,58899.55,0
2025-12-17 12:15:00+05:30,58901.0,58941.25,58892.55,58936.75,0
2025-12-17 12:20:00+05:30,58938.05,58940.75,58906.95,58909.1,0
2025-12-17 12:25:00+05:30,58912.75,58925.75,58879.05,58885.3,0
2025-12-17 12:30:00+05:30,58887.5,58904.2,58871.95,58893.7,0
2025-12-17 12:35:00+05:30,58894.95,58900.1,58871.3,58873.5,0
2025-12-17 12:40:00+05:30,58876.75,58900.8,58868.35,58896.05,0
2025-12-17 12:45:00+05:30,58898.3,58935.7,58891.95,58925.65,0
2025-12-17 12:50:00+05:30,58928.05,58951.7,58879.55,58880.6,0
2025-12-17 12:55:00+05:30,58883.95,58883.95,58846.55,58860.6,0
2025-12-17 13:00:00+05:30,58865.3,58881.8,58844.05,58876.8,0
2025-12-17 13:05:00+05:30,58879.75,58906.6,58861.75,58861.75,0
2025-12-17 13:10:00+05:30,58864.15,58883.25,58840.1,58847.85,0
2025-12-17 13:15:00+05:30,58847.0,58891.8,58837.0,58885.55,0
2025-12-17 13:20:00+05:30,58880.5,58914.5,58868.05,58909.35,0
2025-12-17 13:25:00+05:30,58909.45,58945.8,58897.0,58897.45,0
2025-12-17 13:30:00+05:30,58897.25,58912.0,58847.7,58855.6,0
2025-12-17 13:35:00+05:30,58854.1,58862.95,58820.35,58826.8,0
2025-12-17 13:40:00+05:30,58833.8,58849.25,58815.2,58832.85,0
2025-12-17 13:45:00+05:30,58834.6,58856.15,58820.95,58827.1,0
2025-12-17 13:50:00+05:30,58828.15,58842.85,58817.05,58831.85,0
2025-12-17 13:55:00+05:30,58835.2,58855.45,58801.4,58849.85,0
2025-12-17 14:00:00+05:30,58849.85,58861.45,58833.95,58854.85,0
2025-12-17 14:05:00+05:30,58854.6,58863.95,58835.65,58837.85,0
2025-12-17 14:10:00+05:30,58839.35,58867.75,58837.3,58863.9,0
2025-12-17 14:15:00+05:30,58865.6,58921.9,58857.05,58916.4,0
2025-12-17 14:20:00+05:30,58919.0,58933.05,58860.95,58869.9,0
2025-12-17 14:25:00+05:30,58871.45,58887.45,58855.85,58878.1,0
2025-12-17 14:30:00+05:30,58880.6,58939.2,58874.1,58935.55,0
2025-12-17 14:35:00+05:30,58935.95,58954.3,58857.9,58869.0,0
2025-12-17 14:40:00+05:30,58865.35,58903.5,58857.2,58890.05,0
2025-12-17 14:45:00+05:30,58888.4,58937.65,58874.85,58921.9,0
2025-12-17 14:50:00+05:30,58924.35,58953.0,58911.0,58930.45,0
2025-12-17 14:55:00+05:30,58932.6,58938.2,58901.85,58926.75,0
2025-12-17 15:00:00+05:30,58927.8,58949.4,58926.7,58937.25,0
2025-12-17 15:05:00+05:30,58937.25,58942.5,58912.8,58916.45,0
2025-12-17 15:10:00+05:30,58916.45,58931.0,58912.05,58921.05,0
2025-12-17 15:15:00+05:30,58921.05,58926.45,58892.95,58911.65,0
2025-12-17 15:20:00+05:30,58911.65,58962.95,58905.95,58958.8,0
2025-12-17 15:25:00+05:30,58958.8,58988.85,58946.5,58961.5,0
2025-12-18 09:15:00+05:30,58712.7,58884.7,58712.7,58823.5,0
2025-12-18 09:20:00+05:30,58821.3,58878.75,58816.3,58870.25,0
2025-12-18 09:25:00+05:30,58875.05,58895.05,58818.9,58830.25,0
2025-12-18 09:30:00+05:30,58820.05,58863.0,58808.3,58826.25,0
2025-12-18 09:35:00+05:30,58827.7,58863.5,58810.6,58848.3,0
2025-12-18 09:40:00+05:30,58852.4,58852.4,58770.55,58782.8,0
2025-12-18 09:45:00+05:30,58785.75,58795.8,58737.65,58777.1,0
2025-12-18 09:50:00+05:30,58772.5,58824.2,58748.15,58811.4,0
2025-12-18 09:55:00+05:30,58811.6,58855.8,58806.8,58836.75,0
2025-12-18 10:00:00+05:30,58838.4,58841.3,58794.35,58839.1,0
2025-12-18 10:05:00+05:30,58839.4,58947.2,58834.55,58946.5,0
2025-12-18 10:10:00+05:30,58948.1,59003.8,58913.9,58989.8,0
2025-12-18 10:15:00+05:30,58992.45,59079.2,58980.1,59079.2,0
2025-12-18 10:20:00+05:30,59076.85,59088.15,59042.0,59059.65,0
2025-12-18 10:25:00+05:30,59061.95,59092.4,59053.05,59078.7,0
2025-12-18 10:30:00+05:30,59078.05,59144.25,59074.4,59140.35,0
2025-12-18 10:35:00+05:30,59142.7,59145.55,59103.05,59130.55,0
2025-12-18 10:40:00+05:30,59131.85,59173.95,59127.45,59143.85,0
2025-12-18 10:45:00+05:30,59144.65,59174.95,59119.8,59124.3,0
2025-12-18 10:50:00+05:30,59118.95,59125.45,59099.2,59115.35,0
2025-12-18 10:55:00+05:30,59115.95,59136.95,59100.05,59123.4,0
2025-12-18 11:00:00+05:30,59123.55,59127.55,59058.25,59061.25,0
2025-12-18 11:05:00+05:30,59060.8,59116.6,59060.8,59100.15,0
2025-12-18 11:10:00+05:30,59098.9,59101.1,59082.7,59096.75,0
2025-12-18 11:15:00+05:30,59099.55,59099.55,59049.25,59056.6,0
2025-12-18 11:20:00+05:30,59055.9,59127.6,59050.9,59121.45,0
2025-12-18 11:25:00+05:30,59120.3,59134.25,59101.3,59132.05,0
2025-12-18 11:30:00+05:30,59132.25,59147.05,59117.15,59121.2,0
2025-12-18 11:35:00+05:30,59119.55,59124.15,59101.75,59118.85,0
2025-12-18 11:40:00+05:30,59120.9,59121.2,59073.95,59081.2,0
2025-12-18 11:45:00+05:30,59084.4,59108.9,59068.8,59102.85,0
2025-12-18 11:50:00+05:30,59104.25,59148.3,59095.75,59126.55,0
2025-12-18 11:55:00+05:30,59128.15,59146.25,59105.6,59109.9,0
2025-12-18 12:00:00+05:30,59111.55,59140.25,59101.05,59111.6,0
2025-12-18 12:05:00+05:30,59112.85,59150.5,59092.35,59137.65,0
2025-12-18 12:10:00+05:30,59138.55,59176.2,59121.55,59166.65,0
2025-12-18 12:15:00+05:30,59166.3,59195.3,59135.35,59137.75,0
2025-12-18 12:20:00+05:30,59139.9,59156.9,59120.45,59131.9,0
2025-12-18 12:25:00+05:30,59128.7,59176.35,59105.4,59166.45,0
2025-12-18 12:30:00+05:30,59168.45,59191.4,59155.4,59181.4,0
2025-12-18 12:35:00+05:30,59184.65,59201.0,59159.7,59189.6,0
2025-12-18 12:40:00+05:30,59190.6,59201.35,59183.15,59186.8,0
2025-12-18 12:45:00+05:30,59185.0,59211.0,59167.4,59172.55,0
2025-12-18 12:50:00+05:30,59172.3,59176.3,59138.4,59142.05,0
2025-12-18 12:55:00+05:30,59139.65,59167.85,59115.75,59138.65,0
2025-12-18 13:00:00+05:30,59137.35,59140.1,59103.05,59134.75,0
2025-12-18 13:05:00+05:30,59135.2,59140.75,59114.1,59130.85,0
2025-12-18 13:10:00+05:30,59130.15,59141.15,59104.55,59112.2,0
2025-12-18 13:15:00+05:30,59114.75,59114.75,59079.45,59080.95,0
2025-12-18 13:20:00+05:30,59082.85,59102.6,59068.65,59102.6,0
2025-12-18 13:25:00+05:30,59105.4,59126.4,59087.35,59094.2,0
2025-12-18 13:30:00+05:30,59097.8,59102.65,59052.15,59052.15,0
2025-12-18 13:35:00+05:30,59052.85,59085.15,59041.15,59066.05,0
2025-12-18 13:40:00+05:30,59067.8,59070.65,59039.0,59040.45,0
2025-12-18 13:45:00+05:30,59041.25,59063.8,59015.55,59053.25,0
2025-12-18 13:50:00+05:30,59054.3,59092.0,59043.05,59078.75,0
2025-12-18 13:55:00+05:30,59078.8,59085.55,59048.5,59056.85,0
2025-12-18 14:00:00+05:30,59058.0,59060.2,58999.35,59022.6,0
2025-12-18 14:05:00+05:30,59021.95,59021.95,58966.0,58980.75,0
2025-12-18 14:10:00+05:30,58979.85,58979.85,58950.75,58961.95,0
2025-12-18 14:15:00+05:30,58962.95,59000.7,58950.85,58985.2,0
2025-12-18 14:20:00+05:30,58989.8,59001.9,58902.3,58903.75,0
2025-12-18 14:25:00+05:30,58903.75,58931.45,58890.0,58927.55,0
2025-12-18 14:30:00+05:30,58944.75,58991.75,58917.9,58931.95,0
2025-12-18 14:35:00+05:30,58931.95,58951.15,58902.1,58913.0,0
2025-12-18 14:40:00+05:30,58913.8,58930.25,58888.05,58925.45,0
2025-12-18 14:45:00+05:30,58926.9,58951.1,58917.55,58933.35,0
2025-12-18 14:50:00+05:30,58936.4,58941.75,58882.15,58923.9,0
2025-12-18 14:55:00+05:30,58923.5,58960.65,58894.4,58899.9,0
2025-12-18 15:00:00+05:30,58901.5,58959.1,58900.45,58951.8,0
2025-12-18 15:05:00+05:30,58951.8,58959.45,58888.25,58909.2,0
2025-12-18 15:10:00+05:30,58909.2,58938.2,58903.35,58933.9,0
2025-12-18 15:15:00+05:30,58933.9,58938.7,58908.2,58919.1,0
2025-12-18 15:20:00+05:30,58919.1,58926.6,58900.25,58916.95,0
2025-12-18 15:25:00+05:30,58916.95,58926.1,58877.55,58905.25,0
2025-12-19 09:15:00+05:30,59047.4,59047.85,58947.0,59022.95,0
2025-12-19 09:20:00+05:30,59021.5,59084.35,58996.35,59051.05,0
2025-12-19 09:25:00+05:30,59049.55,59096.0,59018.95,59096.0,0
2025-12-19 09:30:00+05:30,59097.05,59134.75,59065.5,59085.75,0
2025-12-19 09:35:00+05:30,59087.4,59089.1,59056.35,59085.8,0
2025-12-19 09:40:00+05:30,59084.05,59096.55,59061.3,59075.75,0
2025-12-19 09:45:00+05:30,59077.55,59094.65,59009.05,59013.3,0
2025-12-19 09:50:00+05:30,59011.15,59044.6,59006.85,59039.25,0
2025-12-19 09:55:00+05:30,59034.4,59071.05,59016.65,59066.3,0
2025-12-19 10:00:00+05:30,59064.65,59092.7,59063.4,59072.1,0
2025-12-19 10:05:00+05:30,59072.0,59075.3,58979.15,59045.25,0
2025-12-19 10:10:00+05:30,59045.7,59054.3,59011.1,59018.05,0
2025-12-19 10:15:00+05:30,59018.15,59055.0,59003.95,59041.45,0
2025-12-19 10:20:00+05:30,59041.45,59054.7,59030.45,59046.35,0
2025-12-19 10:25:00+05:30,59045.95,59082.65,59034.55,59076.3,0
2025-12-19 10:30:00+05:30,59076.4,59085.9,59057.8,59079.35,0
2025-12-19 10:35:00+05:30,59079.9,59084.0,59060.2,59080.4,0
2025-12-19 10:40:00+05:30,59077.35,59121.15,59077.15,59095.8,0
2025-12-19 10:45:00+05:30,59097.95,59113.7,59065.45,59069.95,0
2025-12-19 10:50:00+05:30,59069.25,59096.65,59067.5,59079.05,0
2025-12-19 10:55:00+05:30,59080.2,59081.55,59050.1,59058.1,0
2025-12-19 11:00:00+05:30,59058.2,59072.45,58997.1,59013.0,0
2025-12-19 11:05:00+05:30,59013.0,59017.5,58977.95,58999.1,0
