Datetime,Open,High,Low,Close,Volume
2023-12-14 12:35:00+05:30,21163.15,21164.65,21157.9,21160.15,0
2023-12-14 12:40:00+05:30,21160.0,21164.95,21158.3,21162.4,0
2023-12-14 12:45:00+05:30,21161.8,21168.8,21160.95,21167.05,0
2023-12-14 12:50:00+05:30,21166.8,21172.4,21164.8,21167.2,0
2023-12-14 12:55:00+05:30,21166.65,21171.7,21164.65,21170.1,0
2023-12-14 13:00:00+05:30,21170.05,21176.75,21168.5,21170.1,0
2023-12-14 13:05:00+05:30,21169.5,21180.05,21166.1,21179.25,0
2023-12-14 13:10:00+05:30,21179.3,21181.5,21174.95,21178.15,0
2023-12-14 13:15:00+05:30,21177.85,21194.45,21172.05,21194.2,0
2023-12-14 13:20:00+05:30,21196.35,21205.35,21194.15,21200.4,0
2023-12-14 13:25:00+05:30,21200.45,21204.6,21194.9,21198.05,0
2023-12-14 13:30:00+05:30,21197.65,21210.5,21193.15,21208.85,0
2023-12-14 13:35:00+05:30,21208.9,21208.9,21200.45,21204.3,0
2023-12-14 13:40:00+05:30,21204.55,21210.9,21201.6,21206.7,0
2023-12-14 13:45:00+05:30,21206.05,21207.25,21185.4,21191.5,0
2023-12-14 13:50:00+05:30,21191.55,21198.85,21188.25,21195.7,0
2023-12-14 13:55:00+05:30,21195.4,21201.6,21192.15,21199.25,0
2023-12-14 14:00:00+05:30,21198.9,21200.75,21188.15,21190.15,0
2023-12-14 14:05:00+05:30,21188.8,21195.0,21180.05,21184.25,0
2023-12-14 14:10:00+05:30,21183.35,21199.65,21182.95,21195.0,0
2023-12-14 14:15:00+05:30,21193.85,21197.55,21190.5,21194.85,0
2023-12-14 14:20:00+05:30,21194.45,21197.8,21190.0,21192.35,0
2023-12-14 14:25:00+05:30,21193.45,21201.65,21190.85,21193.55,0
2023-12-14 14:30:00+05:30,21192.5,21200.15,21185.2,21190.45,0
2023-12-14 14:35:00+05:30,21190.65,21193.65,21183.65,21189.3,0
2023-12-14 14:40:00+05:30,21189.75,21197.0,21186.4,21194.3,0
2023-12-14 14:45:00+05:30,21194.1,21195.85,21181.05,21183.3,0
2023-12-14 14:50:00+05:30,21184.2,21187.0,21174.55,21174.95,0
2023-12-14 14:55:00+05:30,21173.95,21178.7,21162.65,21171.1,0
2023-12-14 15:00:00+05:30,21169.1,21180.85,21162.6,21174.85,0
2023-12-14 15:05:00+05:30,21175.45,21182.25,21171.6,21176.85,0
2023-12-14 15:10:00+05:30,21176.7,21179.4,21163.95,21172.75,0
2023-12-14 15:15:00+05:30,21173.05,21188.45,21173.05,21187.75,0
2023-12-14 15:20:00+05:30,21188.25,21205.65,21187.2,21205.65,0
2023-12-14 15:25:00+05:30,21205.3,21209.45,21189.15,21195.25,0
2023-12-15 09:15:00+05:30,21287.45,21298.15,21257.35,21267.0,0
2023-12-15 09:20:00+05:30,21266.8,21277.1,21256.75,21260.8,0
2023-12-15 09:25:00+05:30,21258.95,21266.6,21251.85,21253.7,0
2023-12-15 09:30:00+05:30,21254.5,21261.6,21249.8,21254.1,0
2023-12-15 09:35:00+05:30,21253.7,21257.2,21235.45,21237.3,0
2023-12-15 09:40:00+05:30,21236.7,21248.1,21235.3,21245.55,0
2023-12-15 09:45:00+05:30,21245.45,21271.25,21244.7,21256.65,0
2023-12-15 09:50:00+05:30,21257.25,21265.35,21248.8,21248.8,0
2023-12-15 09:55:00+05:30,21247.95,21287.7,21247.35,21287.7,0
2023-12-15 10:00:00+05:30,21285.95,21310.6,21283.8,21309.5,0
2023-12-15 10:05:00+05:30,21309.55,21323.25,21305.7,21320.4,0
2023-12-15 10:10:00+05:30,21320.5,21329.7,21313.7,21326.7,0
2023-12-15 10:15:00+05:30,21327.5,21331.55,21317.9,21329.15,0
2023-12-15 10:20:00+05:30,21329.5,21350.65,21328.95,21349.9,0
2023-12-15 10:25:00+05:30,21350.2,21355.65,21335.2,21342.55,0
2023-12-15 10:30:00+05:30,21344.15,21346.85,21328.4,21328.4,0
2023-12-15 10:35:00+05:30,21328.6,21339.9,21323.0,21324.9,0
2023-12-15 10:40:00+05:30,21324.85,21328.4,21315.65,21315.65,0
2023-12-15 10:45:00+05:30,21316.95,21317.9,21293.35,21297.75,0
2023-12-15 10:50:00+05:30,21298.75,21301.7,21281.8,21291.1,0
2023-12-15 10:55:00+05:30,21292.35,21315.0,21288.15,21313.25,0
2023-12-15 11:00:00+05:30,21313.25,21322.3,21301.35,21302.55,0
2023-12-15 11:05:00+05:30,21302.5,21314.6,21301.4,21306.55,0
2023-12-15 11:10:00+05:30,21307.15,21319.3,21307.15,21312.35,0
2023-12-15 11:15:00+05:30,21312.55,21319.6,21309.65,21313.55,0
2023-12-15 11:20:00+05:30,21315.3,21321.7,21311.55,21313.25,0
2023-12-15 11:25:00+05:30,21313.85,21321.95,21313.4,21313.95,0
2023-12-15 11:30:00+05:30,21314.75,21318.0,21311.8,21315.75,0
2023-12-15 11:35:00+05:30,21315.65,21331.35,21313.05,21329.8,0
2023-12-15 11:40:00+05:30,21329.65,21331.85,21324.3,21328.95,0
2023-12-15 11:45:00+05:30,21328.3,21328.85,21314.5,21317.8,0
2023-12-15 11:50:00+05:30,21317.75,21329.85,21316.3,21325.3,0
2023-12-15 11:55:00+05:30,21325.8,21327.2,21314.75,21315.65,0
2023-12-15 12:00:00+05:30,21317.9,21320.55,21313.8,21317.65,0
2023-12-15 12:05:00+05:30,21318.0,21321.35,21312.9,21314.35,0
2023-12-15 12:10:00+05:30,21314.7,21317.05,21308.8,21311.1,0
2023-12-15 12:15:00+05:30,21311.65,21320.8,21303.45,21318.85,0
2023-12-15 12:20:00+05:30,21319.4,21325.95,21318.3,21322.2,0
2023-12-15 12:25:00+05:30,21322.2,21328.0,21320.15,21327.15,0
2023-12-15 12:30:00+05:30,21325.9,21332.45,21323.6,21324.3,0
2023-12-15 12:35:00+05:30,21325.0,21327.8,21321.35,21324.65,0
2023-12-15 12:40:00+05:30,21324.95,21336.5,21323.65,21333.05,0
2023-12-15 12:45:00+05:30,21331.9,21337.55,21328.4,21330.8,0
2023-12-15 12:50:00+05:30,21330.85,21334.25,21324.35,21325.9,0
2023-12-15 12:55:00+05:30,21326.2,21330.95,21321.0,21328.8,0
2023-12-15 13:00:00+05:30,21330.95,21332.55,21324.6,21328.7,0
2023-12-15 13:05:00+05:30,21329.45,21329.45,21320.95,21323.55,0
2023-12-15 13:10:00+05:30,21324.05,21326.8,21320.3,21321.55,0
2023-12-15 13:15:00+05:30,21321.55,21333.4,21321.55,21323.45,0
2023-12-15 13:20:00+05:30,21324.6,21328.1,21320.2,21321.5,0
2023-12-15 13:25:00+05:30,21322.75,21326.05,21319.55,21322.45,0
2023-12-15 13:30:00+05:30,21321.4,21338.3,21319.95,21335.25,0
2023-12-15 13:35:00+05:30,21336.15,21336.15,21326.7,21331.85,0
2023-12-15 13:40:00+05:30,21332.05,21339.9,21328.95,21337.5,0
2023-12-15 13:45:00+05:30,21337.05,21346.35,21334.9,21342.1,0
2023-12-15 13:50:00+05:30,21342.85,21356.05,21339.55,21350.65,0
2023-12-15 13:55:00+05:30,21351.25,21364.05,21344.95,21361.8,0
2023-12-15 14:00:00+05:30,21362.0,21365.75,21353.25,21358.5,0
2023-12-15 14:05:00+05:30,21356.2,21357.3,21333.6,21343.55,0
2023-12-15 14:10:00+05:30,21340.45,21347.85,21330.0,21330.65,0
2023-12-15 14:15:00+05:30,21331.95,21339.65,21328.15,21335.6,0
2023-12-15 14:20:00+05:30,21336.45,21351.75,21333.15,21341.05,0
2023-12-15 14:25:00+05:30,21342.1,21347.95,21336.05,21346.3,0
2023-12-15 14:30:00+05:30,21346.4,21356.85,21345.25,21354.6,0
2023-12-15 14:35:00+05:30,21354.2,21356.0,21344.6,21350.85,0
2023-12-15 14:40:00+05:30,21351.35,21364.65,21349.75,21357.95,0
2023-12-15 14:45:00+05:30,21356.9,21364.2,21356.45,21361.1,0
2023-12-15 14:50:00+05:30,21361.5,21393.85,21360.05,21389.5,0
2023-12-15 14:55:00+05:30,21389.3,21405.15,21388.15,21401.45,0
2023-12-15 15:00:00+05:30,21401.9,21451.95,21399.85,21426.95,0
2023-12-15 15:05:00+05:30,21426.95,21436.3,21422.9,21433.05,0
2023-12-15 15:10:00+05:30,21433.55,21458.4,21431.8,21458.4,0
2023-12-15 15:15:00+05:30,21458.0,21492.3,21456.5,21489.6,0
2023-12-15 15:20:00+05:30,21489.65,21489.65,21461.5,21483.8,0
2023-12-15 15:25:00+05:30,21483.55,21486.8,21448.7,21448.7,0
2023-12-18 09:15:00+05:30,21434.8,21434.95,21365.35,21407.35,0
2023-12-18 09:20:00+05:30,21407.85,21445.6,21387.85,21442.25,0
2023-12-18 09:25:00+05:30,21441.85,21472.8,21438.85,21462.1,0
2023-12-18 09:30:00+05:30,21462.95,21466.95,21413.0,21415.35,0
2023-12-18 09:35:00+05:30,21414.55,21434.65,21405.95,21417.85,0
2023-12-18 09:40:00+05:30,21419.05,21436.9,21408.4,21436.15,0
2023-12-18 09:45:00+05:30,21435.75,21439.2,21425.75,21432.3,0
2023-12-18 09:50:00+05:30,21431.95,21437.4,21422.45,21432.0,0
2023-12-18 09:55:00+05:30,21432.55,21436.5,21423.4,21432.55,0
2023-12-18 10:00:00+05:30,21432.2,21461.35,21432.2,21460.9,0
2023-12-18 10:05:00+05:30,21460.55,21460.55,21442.4,21453.15,0
2023-12-18 10:10:00+05:30,21454.45,21463.25,21449.7,21459.7,0
2023-12-18 10:15:00+05:30,21460.3,21468.85,21449.0,21450.5,0
2023-12-18 10:20:00+05:30,21451.55,21462.45,21444.45,21461.15,0
2023-12-18 10:25:00+05:30,21461.9,21477.05,21456.85,21474.05,0
2023-12-18 10:30:00+05:30,21474.85,21481.05,21470.85,21476.35,0
2023-12-18 10:35:00+05:30,21476.35,21476.35,21443.55,21446.7,0
2023-12-18 10:40:00+05:30,21447.05,21455.95,21438.5,21454.7,0
2023-12-18 10:45:00+05:30,21455.2,21459.35,21449.85,21457.15,0
2023-12-18 10:50:00+05:30,21458.15,21471.4,21455.6,21470.65,0
2023-12-18 10:55:00+05:30,21470.8,21472.35,21461.1,21462.6,0
2023-12-18 11:00:00+05:30,21462.0,21468.95,21460.05,21468.0,0
2023-12-18 11:05:00+05:30,21468.45,21474.75,21458.15,21458.15,0
2023-12-18 11:10:00+05:30,21458.15,21472.1,21457.85,21469.95,0
2023-12-18 11:15:00+05:30,21469.45,21477.0,21466.95,21475.5,0
2023-12-18 11:20:00+05:30,21475.55,21475.9,21462.15,21463.95,0
2023-12-18 11:25:00+05:30,21463.45,21475.25,21463.45,21473.6,0
2023-12-18 11:30:00+05:30,21472.95,21477.4,21470.1,21477.3,0
2023-12-18 11:35:00+05:30,21476.95,21482.8,21472.15,21478.85,0
2023-12-18 11:40:00+05:30,21479.0,21479.15,21472.1,21476.75,0
2023-12-18 11:45:00+05:30,21476.9,21476.95,21462.85,21470.6,0
2023-12-18 11:50:00+05:30,21470.4,21475.25,21465.95,21471.75,0
2023-12-18 11:55:00+05:30,21471.6,21472.1,21448.35,21449.55,0
2023-12-18 12:00:00+05:30,21449.25,21456.3,21447.0,21455.5,0
2023-12-18 12:05:00+05:30,21455.4,21461.6,21446.65,21447.85,0
2023-12-18 12:10:00+05:30,21447.35,21461.15,21445.4,21460.3,0
2023-12-18 12:15:00+05:30,21459.65,21466.05,21451.7,21453.3,0
2023-12-18 12:20:00+05:30,21452.85,21457.75,21448.5,21448.85,0
2023-12-18 12:25:00+05:30,21449.1,21455.95,21426.75,21428.55,0
2023-12-18 12:30:00+05:30,21428.15,21439.35,21428.15,21438.5,0
2023-12-18 12:35:00+05:30,21437.9,21445.6,21436.65,21440.85,0
2023-12-18 12:40:00+05:30,21440.9,21450.0,21436.65,21449.3,0
2023-12-18 12:45:00+05:30,21449.75,21455.35,21440.35,21441.55,0
2023-12-18 12:50:00+05:30,21442.35,21444.4,21434.6,21443.25,0
2023-12-18 12:55:00+05:30,21442.5,21445.75,21432.75,21434.05,0
2023-12-18 13:00:00+05:30,21434.1,21435.95,21423.9,21424.5,0
2023-12-18 13:05:00+05:30,21424.4,21428.8,21416.05,21419.35,0
2023-12-18 13:10:00+05:30,21418.75,21424.45,21409.95,21417.6,0
2023-12-18 13:15:00+05:30,21416.8,21426.0,21415.3,21421.2,0
2023-12-18 13:20:00+05:30,21420.9,21426.8,21419.0,21426.5,0
2023-12-18 13:25:00+05:30,21426.4,21439.75,21424.7,21438.5,0
2023-12-18 13:30:00+05:30,21438.15,21438.15,21416.4,21418.55,0
2023-12-18 13:35:00+05:30,21418.3,21426.75,21415.2,21422.7,0
2023-12-18 13:40:00+05:30,21422.2,21428.35,21420.85,21423.4,0
2023-12-18 13:45:00+05:30,21423.2,21426.5,21416.8,21418.65,0
2023-12-18 13:50:00+05:30,21420.25,21426.65,21417.55,21424.55,0
2023-12-18 13:55:00+05:30,21426.1,21430.05,21423.05,21423.9,0
2023-12-18 14:00:00+05:30,21423.5,21436.55,21422.7,21434.8,0
2023-12-18 14:05:00+05:30,21433.85,21439.4,21423.35,21424.65,0
2023-12-18 14:10:00+05:30,21423.95,21443.35,21422.05,21434.8,0
2023-12-18 14:15:00+05:30,21434.3,21441.0,21425.1,21425.25,0
2023-12-18 14:20:00+05:30,21425.7,21433.05,21421.3,21430.05,0
2023-12-18 14:25:00+05:30,21430.0,21446.15,21429.6,21444.7,0
2023-12-18 14:30:00+05:30,21444.8,21453.45,21439.2,21451.45,0
2023-12-18 14:35:00+05:30,21450.75,21454.65,21440.7,21441.45,0
2023-12-18 14:40:00+05:30,21440.25,21443.95,21419.35,21420.4,0
2023-12-18 14:45:00+05:30,21419.85,21429.05,21416.6,21428.75,0
2023-12-18 14:50:00+05:30,21428.95,21434.3,21418.95,21424.0,0
2023-12-18 14:55:00+05:30,21423.95,21430.5,21420.9,21424.4,0
2023-12-18 15:00:00+05:30,21423.1,21430.4,21414.6,21424.45,0
2023-12-18 15:05:00+05:30,21424.45,21430.8,21418.8,21428.65,0
2023-12-18 15:10:00+05:30,21428.95,21432.0,21419.65,21419.75,0
2023-12-18 15:15:00+05:30,21420.2,21420.7,21409.85,21418.25,0
2023-12-18 15:20:00+05:30,21418.1,21418.35,21405.75,21406.9,0
2023-12-18 15:25:00+05:30,21407.8,21414.55,21403.05,21410.8,0
2023-12-19 09:15:00+05:30,21477.65,21480.0,21418.4,21426.75,0
2023-12-19 09:20:00+05:30,21426.85,21433.5,21421.75,21430.35,0
2023-12-19 09:25:00+05:30,21430.2,21441.1,21426.75,21436.55,0
2023-12-19 09:30:00+05:30,21436.6,21442.0,21426.45,21426.75,0
2023-12-19 09:35:00+05:30,21426.95,21426.95,21403.15,21404.25,0
2023-12-19 09:40:00+05:30,21405.05,21405.05,21372.1,21373.7,0
2023-12-19 09:45:00+05:30,21374.3,21385.0,21367.3,21382.55,0
2023-12-19 09:50:00+05:30,21382.2,21388.45,21369.55,21371.05,0
2023-12-19 09:55:00+05:30,21370.45,21382.9,21368.0,21379.5,0
2023-12-19 10:00:00+05:30,21379.6,21383.75,21351.95,21352.3,0
2023-12-19 10:05:00+05:30,21352.6,21361.25,21337.75,21341.3,0
2023-12-19 10:10:00+05:30,21340.8,21358.8,21340.8,21351.8,0
2023-12-19 10:15:00+05:30,21352.1,21381.7,21350.5,21379.5,0
2023-12-19 10:20:00+05:30,21379.4,21380.5,21361.65,21365.4,0
2023-12-19 10:25:00+05:30,21365.55,21376.25,21362.95,21363.9,0
2023-12-19 10:30:00+05:30,21362.65,21386.8,21359.9,21385.7,0
2023-12-19 10:35:00+05:30,21386.25,21392.4,21376.1,21382.5,0
2023-12-19 10:40:00+05:30,21382.55,21403.5,21379.35,21395.25,0
2023-12-19 10:45:00+05:30,21396.15,21399.05,21386.9,21387.65,0
2023-12-19 10:50:00+05:30,21388.45,21398.0,21385.2,21394.5,0
2023-12-19 10:55:00+05:30,21394.2,21394.2,21384.85,21386.8,0
2023-12-19 11:00:00+05:30,21387.6,21395.35,21384.9,21384.9,0
2023-12-19 11:05:00+05:30,21385.15,21400.55,21385.15,21400.55,0
2023-12-19 11:10:00+05:30,21400.6,21405.9,21397.0,21399.8,0
2023-12-19 11:15:00+05:30,21399.8,21401.45,21385.35,21385.35,0
2023-12-19 11:20:00+05:30,21385.85,21393.8,21385.15,21390.2,0
2023-12-19 11:25:00+05:30,21390.7,21398.1,21388.85,21397.85,0
2023-12-19 11:30:00+05:30,21398.05,21401.05,21392.95,21393.7,0
2023-12-19 11:35:00+05:30,21394.1,21412.0,21391.2,21410.9,0
2023-12-19 11:40:00+05:30,21412.75,21423.2,21404.35,21421.7,0
2023-12-19 11:45:00+05:30,21422.65,21439.65,21420.2,21439.65,0
2023-12-19 11:50:00+05:30,21439.55,21454.35,21437.95,21448.0,0
2023-12-19 11:55:00+05:30,21447.55,21451.85,21442.5,21444.45,0
2023-12-19 12:00:00+05:30,21443.5,21448.35,21431.75,21440.25,0
2023-12-19 12:05:00+05:30,21439.15,21441.95,21432.25,21437.3,0
2023-12-19 12:10:00+05:30,21437.3,21441.8,21433.4,21435.8,0
2023-12-19 12:15:00+05:30,21434.75,21451.0,21433.2,21441.8,0
2023-12-19 12:20:00+05:30,21441.85,21454.95,21439.15,21452.75,0
2023-12-19 12:25:00+05:30,21452.25,21456.75,21447.25,21448.6,0
2023-12-19 12:30:00+05:30,21448.35,21461.65,21444.8,21460.0,0
2023-12-19 12:35:00+05:30,21460.05,21468.1,21455.45,21467.6,0
2023-12-19 12:40:00+05:30,21467.2,21471.85,21462.4,21469.25,0
2023-12-19 12:45:00+05:30,21470.35,21471.75,21463.7,21465.75,0
2023-12-19 12:50:00+05:30,21464.15,21469.8,21459.5,21461.6,0
2023-12-19 12:55:00+05:30,21461.4,21474.4,21457.95,21471.15,0
2023-12-19 13:00:00+05:30,21470.0,21470.0,21460.75,21461.35,0
2023-12-19 13:05:00+05:30,21461.2,21465.35,21454.7,21458.15,0
2023-12-19 13:10:00+05:30,21458.1,21464.4,21457.4,21461.9,0
2023-12-19 13:15:00+05:30,21461.55,21465.4,21454.55,21456.3,0
2023-12-19 13:20:00+05:30,21455.9,21463.2,21450.15,21452.0,0
2023-12-19 13:25:00+05:30,21451.55,21456.3,21449.05,21455.45,0
2023-12-19 13:30:00+05:30,21454.45,21460.8,21453.35,21458.95,0
2023-12-19 13:35:00+05:30,21459.1,21462.05,21457.15,21461.2,0
2023-12-19 13:40:00+05:30,21461.15,21469.35,21460.85,21467.7,0
2023-12-19 13:45:00+05:30,21467.8,21468.9,21461.35,21462.95,0
2023-12-19 13:50:00+05:30,21462.85,21474.0,21459.8,21473.95,0
2023-12-19 13:55:00+05:30,21472.9,21479.05,21469.6,21474.85,0
2023-12-19 14:00:00+05:30,21475.1,21476.1,21468.85,21470.55,0
2023-12-19 14:05:00+05:30,21469.7,21484.45,21468.75,21482.55,0
2023-12-19 14:10:00+05:30,21482.25,21487.8,21480.05,21481.05,0
2023-12-19 14:15:00+05:30,21480.5,21486.3,21472.6,21481.85,0
2023-12-19 14:20:00+05:30,21481.9,21484.35,21472.6,21475.65,0
2023-12-19 14:25:00+05:30,21474.95,21489.05,21474.3,21486.9,0
2023-12-19 14:30:00+05:30,21485.9,21500.95,21484.3,21499.0,0
2023-12-19 14:35:00+05:30,21498.45,21505.05,21491.15,21494.0,0
2023-12-19 14:40:00+05:30,21494.05,21496.05,21484.55,21489.1,0
2023-12-19 14:45:00+05:30,21487.85,21493.3,21462.75,21466.1,0
2023-12-19 14:50:00+05:30,21466.05,21470.3,21451.55,21454.9,0
2023-12-19 14:55:00+05:30,21454.3,21465.85,21428.9,21431.75,0
2023-12-19 15:00:00+05:30,21428.6,21462.35,21426.5,21445.6,0
2023-12-19 15:05:00+05:30,21445.35,21475.55,21443.4,21469.25,0
2023-12-19 15:10:00+05:30,21467.95,21468.9,21453.3,21453.75,0
2023-12-19 15:15:00+05:30,21453.7,21458.7,21440.7,21446.1,0
2023-12-19 15:20:00+05:30,21447.25,21450.8,21441.55,21446.5,0
2023-12-19 15:25:00+05:30,21446.8,21460.25,21443.0,21446.0,0
2023-12-20 09:15:00+05:30,21543.5,21570.0,21525.15,21562.05,0
2023-12-20 09:20:00+05:30,21562.3,21577.7,21551.8,21569.95,0
2023-12-20 09:25:00+05:30,21569.75,21571.2,21561.7,21564.2,0
2023-12-20 09:30:00+05:30,21564.4,21580.7,21560.15,21572.55,0
2023-12-20 09:35:00+05:30,21573.0,21592.5,21571.75,21590.15,0
2023-12-20 09:40:00+05:30,21591.3,21593.0,21569.4,21579.95,0
2023-12-20 09:45:00+05:30,21578.5,21580.95,21567.35,21578.95,0
2023-12-20 09:50:00+05:30,21579.0,21579.0,21568.0,21568.65,0
2023-12-20 09:55:00+05:30,21568.35,21575.05,21565.45,21569.05,0
2023-12-20 10:00:00+05:30,21571.05,21577.1,21543.45,21545.5,0
2023-12-20 10:05:00+05:30,21545.55,21552.6,21534.8,21538.4,0
2023-12-20 10:10:00+05:30,21538.5,21555.95,21536.3,21555.95,0
2023-12-20 10:15:00+05:30,21554.55,21567.6,21554.4,21564.1,0
2023-12-20 10:20:00+05:30,21563.9,21564.15,21554.65,21560.35,0
2023-12-20 10:25:00+05:30,21561.35,21562.65,21550.6,21552.45,0
2023-12-20 10:30:00+05:30,21551.4,21558.45,21549.5,21549.7,0
2023-12-20 10:35:00+05:30,21549.85,21556.9,21546.45,21556.3,0
2023-12-20 10:40:00+05:30,21555.55,21570.25,21552.1,21569.75,0
2023-12-20 10:45:00+05:30,21570.05,21580.0,21569.5,21578.8,0
2023-12-20 10:50:00+05:30,21578.25,21580.8,21568.2,21569.75,0
2023-12-20 10:55:00+05:30,21569.55,21579.05,21565.45,21578.5,0
2023-12-20 11:00:00+05:30,21577.9,21579.9,21573.35,21579.5,0
2023-12-20 11:05:00+05:30,21579.55,21579.8,21572.7,21573.6,0
2023-12-20 11:10:00+05:30,21573.45,21575.75,21565.05,21565.05,0
2023-12-20 11:15:00+05:30,21565.1,21566.65,21553.8,21555.2,0
2023-12-20 11:20:00+05:30,21555.45,21559.5,21544.75,21547.8,0
2023-12-20 11:25:00+05:30,21547.75,21554.15,21547.15,21547.15,0
2023-12-20 11:30:00+05:30,21548.05,21548.8,21530.8,21532.1,0
2023-12-20 11:35:00+05:30,21532.1,21542.75,21525.65,21534.95,0
2023-12-20 11:40:00+05:30,21534.65,21538.05,21513.8,21521.15,0
2023-12-20 11:45:00+05:30,21520.35,21524.15,21505.65,21512.15,0
2023-12-20 11:50:00+05:30,21511.55,21511.7,21490.55,21501.25,0
2023-12-20 11:55:00+05:30,21501.1,21524.85,21498.35,21524.8,0
2023-12-20 12:00:00+05:30,21525.15,21532.35,21516.55,21527.55,0
2023-12-20 12:05:00+05:30,21527.9,21535.9,21527.9,21532.95,0
2023-12-20 12:10:00+05:30,21533.55,21534.1,21523.2,21528.7,0
2023-12-20 12:15:00+05:30,21529.25,21530.85,21511.15,21512.8,0
2023-12-20 12:20:00+05:30,21513.75,21517.75,21502.25,21515.35,0
2023-12-20 12:25:00+05:30,21515.2,21523.25,21508.45,21509.25,0
2023-12-20 12:30:00+05:30,21509.25,21517.2,21501.4,21516.85,0
2023-12-20 12:35:00+05:30,21516.2,21518.55,21508.75,21517.75,0
2023-12-20 12:40:00+05:30,21518.2,21526.15,21514.05,21523.05,0
2023-12-20 12:45:00+05:30,21522.65,21532.2,21519.3,21532.1,0
2023-12-20 12:50:00+05:30,21532.15,21534.9,21526.05,21531.75,0
2023-12-20 12:55:00+05:30,21531.95,21537.2,21521.5,21521.5,0
2023-12-20 13:00:00+05:30,21521.55,21521.55,21510.15,21512.8,0
2023-12-20 13:05:00+05:30,21512.25,21516.75,21485.75,21486.25,0
2023-12-20 13:10:00+05:30,21486.35,21488.3,21467.35,21472.4,0
2023-12-20 13:15:00+05:30,21472.0,21475.9,21450.2,21450.2,0
2023-12-20 13:20:00+05:30,21450.1,21472.5,21438.65,21438.65,0
2023-12-20 13:25:00+05:30,21438.6,21443.05,21376.9,21403.7,0
2023-12-20 13:30:00+05:30,21404.65,21405.6,21337.7,21341.8,0
2023-12-20 13:35:00+05:30,21344.45,21399.6,21300.95,21392.8,0
2023-12-20 13:40:00+05:30,21396.7,21410.5,21371.45,21400.95,0
2023-12-20 13:45:00+05:30,21401.7,21413.8,21365.75,21372.95,0
2023-12-20 13:50:00+05:30,21374.4,21376.25,21325.15,21359.1,0
2023-12-20 13:55:00+05:30,21361.4,21364.0,21337.7,21347.4,0
2023-12-20 14:00:00+05:30,21348.15,21355.6,21274.4,21274.4,0
2023-12-20 14:05:00+05:30,21274.6,21298.6,21252.4,21293.05,0
2023-12-20 14:10:00+05:30,21292.3,21311.95,21278.75,21283.65,0
2023-12-20 14:15:00+05:30,21285.1,21319.4,21271.0,21301.65,0
2023-12-20 14:20:00+05:30,21301.55,21325.1,21301.55,21305.2,0
2023-12-20 14:25:00+05:30,21305.8,21313.3,21288.7,21302.5,0
2023-12-20 14:30:00+05:30,21303.05,21311.6,21259.9,21259.9,0
2023-12-20 14:35:00+05:30,21259.65,21273.95,21246.9,21248.95,0
2023-12-20 14:40:00+05:30,21247.55,21250.45,21214.2,21222.15,0
2023-12-20 14:45:00+05:30,21221.8,21235.15,21206.7,21208.65,0
2023-12-20 14:50:00+05:30,21208.4,21239.85,21205.3,21237.85,0
2023-12-20 14:55:00+05:30,21236.65,21256.35,21223.55,21227.4,0
2023-12-20 15:00:00+05:30,21227.35,21227.35,21161.9,21166.45,0
2023-12-20 15:05:00+05:30,21168.65,21176.35,21158.9,21162.6,0
2023-12-20 15:10:00+05:30,21163.45,21176.85,21141.6,21142.35,0
2023-12-20 15:15:00+05:30,21140.9,21146.6,21132.4,21135.4,0
2023-12-20 15:20:00+05:30,21136.35,21142.05,21123.9,21128.35,0
2023-12-20 15:25:00+05:30,21127.45,21128.85,21087.35,21101.5,0
2023-12-21 09:15:00+05:30,21033.95,21091.0,20976.8,21047.7,0
2023-12-21 09:20:00+05:30,21046.3,21069.35,21035.25,21035.25,0
2023-12-21 09:25:00+05:30,21033.15,21038.3,21009.9,21028.2,0
2023-12-21 09:30:00+05:30,21026.95,21028.9,21001.85,21006.0,0
2023-12-21 09:35:00+05:30,21005.3,21076.9,21004.6,21038.9,0
2023-12-21 09:40:00+05:30,21037.9,21075.7,21028.0,21065.95,0
2023-12-21 09:45:00+05:30,21065.05,21095.35,21036.45,21052.3,0
2023-12-21 09:50:00+05:30,21051.65,21076.2,21051.65,21065.05,0
2023-12-21 09:55:00+05:30,21065.65,21071.4,21048.55,21070.15,0
2023-12-21 10:00:00+05:30,21069.9,21084.65,21058.9,21075.9,0
2023-12-21 10:05:00+05:30,21076.25,21128.4,21075.5,21124.25,0
2023-12-21 10:10:00+05:30,21124.0,21138.9,21114.4,21123.2,0
2023-12-21 10:15:00+05:30,21123.2,21145.55,21107.9,21132.4,0
2023-12-21 10:20:00+05:30,21132.45,21141.4,21121.6,21139.7,0
2023-12-21 10:25:00+05:30,21140.2,21141.15,21108.1,21108.35,0
2023-12-21 10:30:00+05:30,21106.8,21106.95,21059.1,21079.9,0
2023-12-21 10:35:00+05:30,21079.1,21093.8,21073.9,21083.0,0
2023-12-21 10:40:00+05:30,21081.9,21155.65,21076.95,21148.85,0
2023-12-21 10:45:00+05:30,21149.7,21166.3,21136.05,21143.35,0
2023-12-21 10:50:00+05:30,21142.55,21151.35,21128.9,21148.25,0
2023-12-21 10:55:00+05:30,21147.7,21160.85,21140.15,21156.9,0
2023-12-21 11:00:00+05:30,21157.15,21180.1,21151.35,21169.15,0
2023-12-21 11:05:00+05:30,21170.15,21171.75,21138.85,21147.9,0
